iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
645.0,68.18652849740933,89.60276338514682,78.37936046511628,77.88561525129982,73.20689655172414,73.16189786309309,74.49641515875726,73.66055997234704,74.07035175879398,71.13982770046388,72.19424460431655,
646.0,68.17397307559546,89.60994131860545,78.36660617059891,77.87396121883657,73.20936639118457,73.14781351644379,74.44784233775059,73.6696613683483,74.08149632598531,71.12582781456953,72.20229555236729,
647.0,68.20689655172414,89.62068965517241,78.29710144927536,77.8546712802768,73.21182943603853,73.16720837847599,74.47386286490156,73.65331491712708,74.06542056074767,71.16402116402116,72.23217484772483,
648.0,68.22880771881461,89.62784286698829,78.30496197030061,77.83540802213001,73.23024054982818,73.09772809231877,74.52574525745257,73.63699102829537,74.08272181454304,71.16908850726553,72.22619899785255,
649.0,68.22719449225474,89.63855421686748,78.33634719710669,77.81605235962797,73.25780981805698,73.05475504322767,74.56021650879568,73.57905614881157,74.06666666666666,71.18811881188118,72.20035778175313,
650.0,68.22397801442803,89.65991068361387,78.34417932031815,77.78541953232462,73.26019883441892,73.02158273381295,74.54361054766734,73.62448418156808,74.04198600466512,71.12860892388451,72.16863165416221,
651.0,68.24579471335393,89.66700995537246,78.35982658959537,77.79305603300102,73.21917808219179,73.00503235082674,74.5184183845894,73.62637362637363,74.04453306746429,71.18146214099217,72.15280257051053,
652.0,68.26758147512865,89.67409948542024,78.33152762730228,77.7815934065934,73.13738892686261,73.02442528735632,74.55281808977388,73.61015785861359,74.06177349717701,71.19086460032626,72.18259629101284,
653.0,68.25505656496401,89.64689749742887,78.28282828282829,77.79684282772821,73.19062181447502,73.09208169115013,74.57855697909643,73.6030167980802,74.03718459495352,71.21458808205796,72.18660968660969,
654.0,68.20670773442848,89.59616700889801,78.26243691420332,77.80445969125215,73.20882852292021,73.04939155332858,74.5871250421301,73.56361149110808,74.02123424021234,71.22395833333333,72.15504978662874,
655.0,68.2268534335497,89.61393918688077,78.20466786355476,77.83469945355192,73.20217096336499,72.9825808745112,74.59568733153638,73.58168147641832,74.02253147779987,71.22932208887447,72.06664303438497,
656.0,68.26693905345591,89.61525366019748,78.21249102656138,77.86493860845839,73.1773482536453,72.99787384833452,74.62133961629081,73.60544217687075,74.01522674611056,71.24352331606218,72.08643287283031,
657.0,68.25450833616877,89.62232051718271,78.22812051649927,77.86103542234332,73.19552694002034,72.99115044247787,74.6469401479489,73.59836901121305,74.04100529100529,71.2621359223301,72.11606510969568,
658.0,68.27445652173914,89.6399456521739,78.2298358315489,77.76266575994559,73.17073170731707,73.00070771408352,74.63037634408603,73.60733695652173,74.09240924092408,71.1979334840168,72.16931216931218,
659.0,68.25127334465195,89.64346349745331,78.23760256867642,77.74379884471627,73.09901993916863,72.9939908094733,74.61383478844863,73.62897765741367,74.07651715039579,71.22580645161291,72.20852412821415,
660.0,68.2157394843962,89.62008141112618,78.22523164647185,77.72881355932203,73.1081081081081,73.00353356890459,74.64788732394366,73.6468200270636,74.06064601186553,71.23508545630442,72.21830985915493,
661.0,68.25880758807588,89.63414634146342,78.19602272727273,77.74018944519621,73.11719013846674,72.9901269393512,74.65638618840093,73.69132049983114,74.00591521524811,71.22139864647116,72.22808870116157,
662.0,68.30175913396481,89.64817320703654,78.21149751596877,77.73648648648648,73.12226338834624,72.96439901304194,74.63986599664992,73.6415794802565,73.98160315374507,71.18589743589745,72.20267417311752,
663.0,68.30010138560326,89.6586684690774,78.2346685572492,77.75151924375422,73.15842583249244,72.98344487495598,74.67423989308386,73.61673414304994,73.99868680236375,71.21357668908101,72.23198594024605,
664.0,68.29844699527347,89.66914247130318,78.20240622788394,77.76653171390014,73.16582914572865,73.03370786516854,74.66622162883844,73.6256323777403,73.96721311475409,71.21842021106492,72.20670391061452,
665.0,68.25236167341431,89.67611336032388,78.1856689022238,77.7478084962913,73.18379645128891,72.94364718235911,74.59153051017006,73.65410497981158,73.96856581532415,71.25519003513254,72.22609909281228,
666.0,68.30252100840336,89.71428571428571,78.25781524411661,77.75530839231547,73.20414300033411,72.96257432668764,74.6005326231691,73.67182246133154,73.93721386527142,71.20152574698028,72.26480836236934,
667.0,68.3238159220692,89.72119583473295,78.28070175438596,77.7665657584931,73.14228590469844,72.9814750087382,74.6089850249584,73.68067226890757,73.95424836601308,71.21982210927573,72.25896275670031,
668.0,68.3450822423632,89.72809667673715,78.30354013319312,77.75537634408603,73.1204258150366,73.00034928396786,74.61844724618447,73.69835404769903,73.98241615109085,71.16116751269035,72.26861517049407,
669.0,68.29922844682991,89.70144246897014,78.26391319565978,77.72925764192141,73.15614617940199,73.03801883501919,74.59369817578772,73.68244377307822,74.0078074170462,71.14774889029803,72.27241139680334,
670.0,68.30985915492957,89.7048960429242,78.25174825174825,77.71064115474992,73.17397078353254,73.04741980474199,74.60212201591511,73.6842105263158,74.02470741222366,71.1660329531052,72.2260748959778,
671.0,68.33109919571045,89.71179624664879,78.2046804051694,77.65531062124249,73.15859323158594,73.08495821727018,74.61895294897283,73.64367046215673,74.00909681611436,71.15262824572514,72.24532224532226,
672.0,68.30820770519264,89.71524288107202,78.21229050279331,77.55644090305445,73.1852833941001,73.06889352818371,74.64415756372063,73.67190110257266,74.02597402597402,71.14837076874407,72.17030114226375,
673.0,68.36120401337793,89.73244147157192,78.24267782426779,77.56388981081979,73.16992381583306,73.09697601668404,74.63624338624338,73.70704037370703,74.05124878365228,71.15749525616698,72.17993079584775,
674.0,68.34893048128342,89.73930481283423,78.21403752605977,77.55305039787798,73.13037723362012,73.13949463482174,74.64462809917356,73.67720465890183,74.03565640194489,71.15809403597349,72.2318040703691,
675.0,68.41227484989993,89.75983989326217,78.1868704411254,77.52808988764045,73.11507936507937,73.13278008298755,74.6450973918785,73.678963110668,74.00453221107155,71.17202268431002,72.18200620475699,
676.0,68.38774150566289,89.70686209193872,78.18244883801594,77.54293262879789,73.09980171844018,73.12866505691618,74.65346534653466,73.68770764119601,73.94957983193278,71.18590751808745,72.20117120220462,
677.0,68.41580870142809,89.70441713716373,78.13582813582813,77.54698318496538,73.12644437107956,73.08752584424535,74.67018469656992,73.66500829187397,73.96068320979697,71.19070059692115,72.22030981067125,
678.0,68.48906560636183,89.72829688535454,78.15096952908587,77.55438365194462,73.11118442758165,73.05574673090159,74.73753280839894,73.62673726009265,73.95363811976819,71.18272841051314,72.25850807837745,
679.0,68.50993377483444,89.73509933774835,78.13905223106192,77.5691699604743,73.03259795851169,73.07427785419533,74.77890599410416,73.67899603698811,73.96202124235597,71.20975304782743,72.277567846101,
680.0,68.50810453192193,89.71220641746609,78.11203319502074,77.57655581165623,73.03518579414666,73.01750772399588,74.70626631853786,73.6963696369637,73.97039897039896,71.21875,72.29660144181256,
681.0,68.49586776859505,89.7190082644628,78.1271596406358,77.5731667214732,73.02890932982918,73.05450805622215,74.6336698143927,73.68073878627968,73.97172236503856,71.20549656464709,72.31560891938251,
682.0,68.56672158154859,89.75288303130148,78.14226519337016,77.58053911900066,73.03776683087028,73.05717220130093,74.64192708333333,73.66512854317733,73.98008352071956,71.16697703289883,72.29080932784638,
683.0,68.59666339548576,89.79391560353287,78.14981014842941,77.57715036112936,73.05428384565076,73.06639288158796,74.62589459986988,73.66524729773994,73.94931023419954,71.15384615384616,72.31136906794127,
684.0,68.59477124183006,89.77124183006536,78.16488444291134,77.58450935346242,73.07189542483661,73.07560725282245,74.65108730931516,73.65837696335078,73.93395319012504,71.1056054506039,72.22222222222221,
685.0,68.64213611201563,89.80788016932595,78.13793103448276,77.5049115913556,73.09826967025792,73.08743169398907,74.64332036316472,73.675604970569,73.95900064061499,71.13242574257426,72.27689175432643,
686.0,68.66299773389446,89.80252508902558,78.14546708031713,77.50163505559189,73.08569566634083,73.06512103648141,74.6597537265068,73.6842105263158,73.9353186039065,71.12828438948995,72.28629579375848,
687.0,68.65092203170495,89.80912326108056,78.15299793246038,77.48366013071896,73.046875,73.02452316076294,74.65199093557786,73.70140476968311,73.91304347826086,71.11523015137473,72.26178365547644,
688.0,68.61667744020686,89.81900452488688,78.133608815427,77.50571335292197,73.11688311688312,73.03370786516854,74.63604011646716,73.75285295076623,73.9821882951654,71.09326744904261,72.31237322515214,
689.0,68.65335051546391,89.81958762886599,78.14113597246127,77.5130548302872,73.10188189487346,73.05205852330725,74.6124031007752,73.66536458333333,73.99046104928458,71.0891700092564,72.34976367319379,
690.0,68.66344605475041,89.82286634460547,78.1636863823934,77.49510763209393,73.07817061303925,73.07038422305338,74.62879276952873,73.6910569105691,73.9987285441831,71.06317411402156,72.26154364678126,
691.0,68.68361763759253,89.82941744448021,78.10996563573883,77.55433019785923,73.13288069835112,73.04820095044128,74.5888423089326,73.72853903466148,74.0,71.0720887245841,72.27088948787062,
692.0,68.72388299582128,89.8424943747991,78.04459691252144,77.57615035644848,73.15891472868216,73.03256445047491,74.58172458172459,73.74554872126902,73.9930225182366,71.13213304851999,72.27456258411844,
693.0,68.69983948635634,89.82343499197431,78.0437756497948,77.59067357512953,73.14396384764363,73.06260575296109,74.61439588688947,73.73018440634098,74.00126823081801,71.13684852179215,72.21102150537635,
694.0,68.71992300288738,89.82996470965672,78.1143635125936,77.6051779935275,73.16129032258065,73.03788903924222,74.6311738293778,73.71649983855345,74.09981048641819,71.11111111111111,72.22035606315083,
695.0,68.67585764668162,89.83648605322219,78.12925170068027,77.5523349436393,73.08304167992364,73.04700710179235,74.65555911566805,73.692704970949,74.05422446406054,71.12462006079028,72.17566208514918,
696.0,68.68395773294908,89.84950368235671,78.13668820129209,77.58509955041747,73.01235350015838,73.04964539007092,74.71227621483376,73.70967741935483,74.03332285444829,71.1380880121396,72.1794442584533,
697.0,68.72204472843451,89.87220447284345,78.125,77.58178319435535,73.04650427080037,73.04201680672269,74.73650590865539,73.75201288244766,74.01822180333019,71.14684466019418,72.17768871075485,
698.0,68.74201787994892,89.8786717752235,78.12288993923025,77.60716570697377,73.0635472652545,73.0265367819953,74.73684210526315,73.78889958293232,74.03453689167975,71.15559599636032,72.21480987324883,
699.0,68.73005743458839,89.8851308232291,78.12605325244355,77.62148337595907,73.08907138344914,73.0536912751678,74.76903472443453,73.74158384097467,74.0613266583229,71.14277053652623,72.22407469156386,
700.0,68.6862244897959,89.89158163265306,78.14078814415628,77.58346581875993,73.10844892812106,72.98927613941018,74.7452229299363,73.73478539397821,74.0,71.15617433414043,72.20926357880705,
701.0,68.71615164064988,89.90124243389614,78.14814814814814,77.61904761904762,73.11692404664356,72.98292601272179,74.75389012384885,73.78671775223499,74.06832298136645,71.14337568058076,72.22777222777223,
702.0,68.72414890232263,89.9140948138721,78.1102891728312,77.66159695817491,73.14231738035264,73.01003344481605,74.75420234697114,73.80344607530313,74.07637379695745,71.13184828416617,72.24625623960065,
703.0,68.71224165341812,89.92050874403816,78.09139784946237,77.65486725663717,73.12775330396477,73.01269205076821,74.770206022187,73.77101173485569,74.12673879443585,71.12379807692308,72.26471566345194,
704.0,68.73811033608118,89.94927076727964,78.10611148421759,77.62369996848409,73.14465408805032,73.00899700099967,74.73152242577386,73.76738305941845,74.11183194315724,71.13711371137114,72.28675738466644,
705.0,68.73417721518987,89.96835443037975,78.13547954393026,77.63074984247007,73.15541601255887,73.03856382978724,74.72388766172294,73.78395451674037,74.12781722753937,71.12443778110944,72.31432360742706,
706.0,68.7006006955422,89.9778691116029,78.13860060261132,77.63779527559055,73.1638418079096,73.0475240943835,74.70829391359193,73.79223239658982,74.1358024691358,71.14174408151034,72.29035465694398,
707.0,68.65530303030303,89.96212121212122,78.11244979919678,77.55422823011632,73.18067754077792,73.04116865869854,74.72423573904821,73.80050505050505,74.11292810860846,71.12043139604553,72.30311052283255,
708.0,68.69100062932662,89.96224040276903,78.1197724991636,77.56833176248821,73.1974921630094,73.16188592152983,74.74811083123424,73.77721678763017,74.09805735430157,71.07784431137725,72.30667547918044,
709.0,68.67734841344644,89.9780081683946,78.1479013990673,77.5894538606403,73.16921159239638,73.17073170731707,74.75605917532263,73.772040302267,74.12199630314234,71.06205250596659,72.30108946847145,
710.0,68.66373902132999,89.93099121706399,78.1437125748503,77.5375939849624,73.18592338835253,73.14906219151037,74.77987421383648,73.7570799244808,74.16179637034759,71.10582639714626,72.31023102310232,
711.0,68.67356538099718,89.93414863593603,78.1655034895314,77.55868544600939,73.20261437908498,73.15789473684211,74.78780257780573,73.74213836477988,74.19453820190243,71.1104513064133,72.32849604221636,
712.0,68.65811698467313,89.92805755395683,78.14679508468947,77.57973733583489,73.15936626281454,73.17554240631164,74.84335839598997,73.76688658498271,74.20245398773007,71.13218731475993,72.30464886251237,
713.0,68.77912395153774,89.93476234855545,78.16130102887487,77.58674585808065,73.17603228810928,73.13628899835795,74.85123708111495,73.73705679322246,74.24196018376723,71.10716400236828,72.33201581027669,
714.0,68.73449131513647,89.91935483870968,78.18302387267904,77.60074976569823,73.16165063605337,73.15634218289085,74.85142320925868,73.71553884711778,74.21922841396203,71.1379716981132,72.34251968503938,
715.0,68.71127633209417,89.86988847583643,78.15710971163408,77.61473618482673,73.1556106633602,73.11722331368698,74.91419656786272,73.69408820769472,74.23594132029339,71.1340206185567,72.29508196721312,
716.0,68.67842773135251,89.87929433611885,78.13845644253064,77.601246105919,73.16392934614193,73.09328968903436,74.92202121023081,73.70393504059962,74.24381301558202,71.15950559152442,72.28047182175624,
717.0,68.66687287349211,89.88555521187752,78.06088682991397,77.61519302615193,73.12693498452012,73.07818122342165,74.89096573208722,73.72854914196567,74.25954198473282,71.17647058823529,72.27495908346972,
